deveriam, 5.34807822298
lembrou, 5.57107038909
estruturalmente, 5.60882174154
estarmos, 5.36167351005
jeitinho, 5.57315548996
continuei, 4.84618972496
bobinha, 5.44423445106
bobinho, 4.46679766824
sentidos, 5.88300467561
magie, 5.73079344726
magia, 6.09216007013
portanto, 5.39940076828
eve, 5.94579347548
matavam, 5.71003362246
apreciado, 5.99015351887
roubam, 5.70757759473
hipnotizante, 5.61077931496
virar, 5.69312100406
motivacoes, 5.7052564415
ilusoes, 5.57150586449
exageros, 6.00962280305
fascistas, 5.81325946571
igualitarios, 5.69423972193
cheias, 6.05573131933
moralismo, 5.58810249656
diamante, 5.47750040307
onisciente, 5.61814375467
civilizados, 5.70005903581
poderem, 5.56936707918
ler, 6.8465821927
poderes, 5.44391223266
leu, 5.64090376473
peguei, 5.52424599527
palavreados, 5.67877601222
atraiu, 5.98880186141
profundo, 6.64093378096
stephanie, 5.57351029902
profunda, 5.58139109105
apanhador, 6.39189047708
tipica, 5.94016809017
menina, 3.60798111013
refugio, 5.61462426061
sadismo, 5.93638692904
causam, 5.97548724702
menino, 6.30989908507
planejar, 5.60028004183
respostas, 5.29398556013
figurativo, 5.57133668474
lugubre, 5.80154965598
contrariada, 5.65738725147
stephenie, 4.48202754192
recomendados, 5.79268565741
tiradas, 6.04961739375
aproveitado, 5.66983569115
recomendavel, 5.71268656149
insisto, 4.77359852849
pouquinho, 4.10492481751
perguntem, 5.12275424609
sabe, 5.72991377939
proibindo, 6.09806823478
loco, 5.60379550107
high, 5.14208600746
insistencia, 4.83867700942
estudar, 4.69292404181
viciante, 7.36887066896
animal, 5.70005903581
capacidade, 5.73487761905
pergunta, 5.65684216362
pretexto, 5.24193933812
procurei, 5.10154455217
especial, 7.1419050564
singular, 6.03464953726
recomendo3, 5.73996944273
penitenciarias, 5.61074931813
ideia, 3.86196494464
contato, 5.92791897452
louvando, 5.54438681182
pouquinhos, 5.61132757132
volta, 5.82410470859
volte, 5.29528913464
mejores, 5.56996296084
alcovas, 5.56982970489
ganhou, 5.38424018441
empatia, 5.59884847589
irremediavelmente, 5.6064510405
comprendia, 5.3395285068
desenvolvidos, 4.4682762358
monitorados, 5.57132338545
realiza, 5.82431619817
doce, 6.30303288568
perderiamos, 5.58390057937
importante, 6.73463439714
suscita, 6.05431434222
lerem, 6.22997033654
tente, 5.58642072983
tenta, 5.61389150634
comprendermos, 5.86719019447
tento, 5.68381012707
desliciosa, 5.64060370281
motivos, 4.82864327443
lidos, 6.17768795854
matrix, 5.69170859909
motivou, 5.7006657838
simplicidade, 5.57719088705
carencia, 4.48090896883
tempo, 6.61579988775
padrasto, 5.71786261506
precarias, 5.57660680542
te-la, 5.58693402299
cuidada, 5.6169076615
cuidado, 5.89533176496
david, 5.61767016777
idealizava, 5.63464587277
paciecia, 5.57848497231
reflexiva, 5.82313826936
sentimentalmente, 5.59375947082
jesus, 5.62819476804
potencial, 5.63717789855
convida, 5.93122480929
posicionado, 5.73171820842
digrecao, 5.59047448424
alho, 5.26011183452
fais, 5.63190536876
inteligencia, 4.32065841596
essencialmente, 5.74181187459
gerando, 5.67404636953
haver, 4.98527231577
lugares, 6.41267512459
despertar, 5.81346460899
meio-gotico, 5.61097154379
surprendente, 6.5077712028
replicando, 4.57640204857
doidos, 5.6013706068
criminosa, 5.33243845672
roberts, 5.99178557181
rodeia, 5.71347299535
anacronico, 5.40527794477
letras, 5.66146732779
baratinho, 3.67271001323
falsa, 5.48220180658
classe, 5.75981632174
representacao, 5.58414600859
falso, 5.58810249656
grudada, 5.78917199802
*o, 5.21561685623
muio, 5.57259052091
pensou, 5.38897259121
gostoso*, 5.21561685623
quebrar, 5.56967744274
abandonadas, 5.65813851467
amostra, 5.58975944982
lindo, 7.31997097437
linda, 6.53985812485
filosofia, 5.74073698365
mitos, 5.44391223266
sobrenatural, 5.86007601248
extrair, 5.61448765071
estrategica, 5.03689725591
faco, 5.78766627365
prendia, 5.98600081072
faca, 5.3830455172
repito, 5.72605445357
=p, 4.76078941439
sorte, 5.61582070076
presenteou, 5.66043983114
=d, 5.92890185667
maravilhosa, 6.96863526172
preconceitos, 5.62799412427
artificial, 3.92302500977
decada, 5.58403585054
maravilhoso, 8.2994611479
principal, 5.3346570104
intriga, 5.82627943892
adolescencia, 5.83292649556
encerra, 5.59871764844
terminar, 4.10927845377
tapa, 5.74181187459
cadencia, 5.58569309829
saira, 5.55019133875
familias, 5.63230666361
autor, 4.83616380139
autos, 5.58658981771
compraria, 5.75102730317
extremista, 5.45374281345
funcao, 4.72725750177
decepcionado, 3.83373892051
amadurece, 5.71019472275
perdido, 3.21170899123
perdida, 5.59252777652
bichos, 5.65689592306
vampirico, 5.14757363389
faltou, 5.67759233096
posso, 4.55912382247
identificar, 5.97126395521
possa, 5.88374180055
injustica, 5.69022032283
destino, 5.95175028883
confirmar, 6.26266834722
comico, 5.63464587277
suspiros, 5.77347803441
stalinista, 5.6386430506
tentei, 4.01281032522
encantei, 6.41020750507
descreve, 7.0639038627
revolucionarios, 5.64885666049
inconsistente, 5.28361187588
amadurecer, 5.58759475764
tristezas, 5.65619589034
zeta-jones, 6.22971916816
etc, 6.41528880166
mto, 6.30077083379
indico, 7.19824703764
beijar, 6.1652222509
apontado, 5.67117974641
heloisa, 5.58751802157
lancado, 5.8348353481
fechamento, 5.82352791088
boa-vida, 5.66693885836
apaixonadissima, 5.54438681182
imensos, 5.19919198184
diferenca, 4.91986290234
>, 5.79715605401
c/, 5.5906536219
euma, 5.62211833104
requintado, 5.5732981825
exacerbacao, 5.57411756183
escancarar, 4.79771137282
hahaha, 5.60505768179
vc, 7.22672363322
ve, 6.44994586577
salma, 5.6798109905
vi, 5.23405586933
fugas, 5.61962153459
impetuosa, 5.68735939897
espetaculo, 6.19546146427
nilismo, 4.51350339324
reputacao, 5.39655227606
sonham, 4.67687534076
romance, 5.98775063952
devoro, 5.76476597642
devora, 5.63081697146
sonhar, 5.61743498652
nada, 4.24544106049
mostra, 6.68957575541
mostrado, 5.66002844421
mostrada, 5.79351922439
bala, 6.16531056828
infinito, 5.69023587056
veem, 5.58390057937
namorados, 5.63307085685
obrigados, 5.57138368265
fascinate, 5.65761159904
criacao, 5.8352091535
favorecidas, 5.87210059058
advertencia, 5.74537396775
instintos, 5.82301992653
impelem, 5.58122887871
diverte, 5.71513559762
descortina, 5.71908479427
momento, 4.64898842426
complicada, 5.28891154554
complicado, 4.81643250286
humilde, 4.73061193015
escritores, 5.88447292778
nacional, 5.3593081778
aproxima, 5.64768213606
sofrimentos, 5.65247758918
tantas, 6.56479382348
crua, 5.95310263385
pressao, 5.73469733731
especular, 5.62317556701
periodos, 5.66942877433
five, 5.77846362383
apelando, 5.24193933812
hehehehe, 5.3593081778
dese, 5.59784910534
deprimido, 6.0960417416
empolgada, 5.51687365952
descartaveis, 5.05574700778
estomago, 6.4800682727
bocaloide, 4.42656791826
crise, 5.81345475349
lembrados, 5.68360497793
delicioso, 6.18849110729
muro, 5.57451378807
apeguei, 5.8188254465
deliciosa, 5.90465501724
valvulas, 5.33658766995
caminhadas, 5.77166054249
diaries, 5.33545986957
paradoxos, 5.57451378807
incriveis, 6.25358287758
salvado, 5.57619138813
aventuras, 5.45036325468
escritora, 4.7976766977
invasao, 5.57161072739
acoes, 5.56446250239
basicamente, 5.87214146854
deduzidas, 4.49506110026
belas, 6.09183933775
meras, 5.53589454609
exagero, 4.98666623898
iniciando, 5.75300529257
literarias, 5.65544133124
iria, 5.06599743381
assombrosa, 5.57786992164
bem-estar, 5.62684722215
descobre, 5.22132451043
catherine, 6.19283648217
descobri, 6.07854590906
mero, 4.64425628925
austen, 5.06816118562
informalismo, 5.24193933812
filhos, 5.67584798819
sentimentalismo, 5.26917523608
estruturado, 5.72227400012
proporcionar, 5.9261776161
ideologicos, 5.61485893352
dizendo, 4.98057254457
dificulta, 4.95792338756
condenada, 5.66134624319
cientifica, 5.77706354518
entendo, 5.60770733665
entendi, 5.98334247007
entende, 5.57243347302
entenda, 5.70737455112
volvo, 5.7252827487
surprendentemente, 5.69567382491
bagunca, 5.71440624392
torci, 5.59328843985
colega, 5.58540879102
plagio, 5.1431245338
licao, 5.39714973527
leiam, 6.89500825623
regras, 5.3323603207
coisa, 5.1298834587
sem-nocao, 4.14812472597
esperadas, 4.55212426817
engrenar, 5.83091524106
disse, 5.672312448
individualistas, 5.64970544892
angustiante, 5.63316231124
agradaveis, 5.47312387624
cortando, 5.80603250207
envolvente, 8.42953328475
emocao, 5.17791845353
quarta, 4.95858155762
veio, 4.92479326425
atendendo, 5.59479199946
', 4.78886175992
vertigem, 5.69380152268
mudei, 6.34721243464
colegial, 5.86790600508
ousadia, 5.62547987246
indicacao, 6.12857733751
breves, 5.73426761403
tematicos, 5.59351900423
acordar, 5.95954419558
unico, 5.67036575545
vezes, 6.17081300546
raciocinio, 5.93212802019
colegas, 6.1162801865
aterrorizador, 5.85984505079
\o/, 5.92703456798
pedro, 6.3029955501
deviam, 5.75144822854
materialistas, 5.64970544892
divertir, 5.76866395838
edward, 5.1292566009
divertia, 5.63796110902
relaxar, 5.63451328562
estrategias, 5.69325233966
detalhes, 5.98216780435
afirmar, 4.29082143839
medos, 5.80073117528
fadas, 5.9166543555
jacob, 5.48347741339
totais, 4.51350339324
foge, 5.61372237742
desisti, 4.42860910839
noele, 6.14500936861
desista, 5.5680938655
esforcos, 5.57138368265
hora, 6.6947266939
hipocrisia, 5.78187425229
refiro, 5.51677959092
jovens, 5.41885785642
correlatos, 5.68375793885
lendo-, 5.57150586449
analisada, 5.58398082152
lesse, 5.81345475349
perdas, 5.56944606554
entenderam, 5.53132367007
voltado, 5.6948817852
lacrimejantes, 5.58855903519
mantida, 5.57161072739
futuras, 5.56941238366
apaixonou, 5.98543166187
melhorou, 5.95108650702
frase, 5.63346132281
exibe, 5.60336851591
enjoadinho, 3.07942006858
terrivelmente, 5.46563891142
total, 4.77030619533
imundice, 5.57101892797
plot, 5.44472932959
negativo, 3.22948047567
negativa, 5.18080874607
cegueira, 7.58201489546
intensidade, 5.99921446051
caufield, 5.8411408184
pude, 6.16362650228
refeitorio, 5.14208600746
continuar, 6.15161833819
haha, 6.3456731843
decepicionei, 3.66725235455
quase-surreal, 5.71854982106
ressucitando, 5.64126491895
detestar, 4.36084967014
custe, 5.6368862612
custo, 5.56967744274
deploravel, 5.13348461379
eclipse, 5.71614750319
permite, 5.57409724735
abominaveis, 5.16326312693
norte-americana, 5.73431901195
obssesivo, 5.02442070504
citei, 4.83211416749
sacode, 5.58283886154
uau, 5.5800710858
compulsiva, 5.66653646063
dividindo, 5.74854277286
absorto, 5.5702272378
seculos, 5.71666044131
expressao, 5.63927983793
expressam, 5.47855761443
estonteante, 5.61272187722
fas, 4.73963933549
ordinary, 5.53705863142
teorias, 6.04017574208
guardado, 5.56964917568
distrativa, 5.61345681804
hilarios, 5.62285693898
medalha, 6.6783091604
atraem, 6.20525672377
ingredientes, 5.64822722551
las, 5.61448765071
padre, 5.67059044504
passado, 6.06925802741
diferencial, 5.88483181304
utimo, 5.56967744274
interligar, 5.60878563652
teatro, 6.59586861419
neta, 5.57308597486
modesta, 5.70170742836
acreditando, 5.46833430521
vento, 5.75642448071
sinceridade, 6.47805997851
eleva, 5.68475992108
valor, 4.16922493205
risadas, 6.4758940608
pego, 5.71136562732
extase, 5.17259778667
pega, 4.6042006406
repulsiva, 5.00689858822
contados, 5.77485759676
dmais, 5.70125294647
disfarcada, 5.82797532859
pricipal, 5.64582256864
repulsivo, 5.61077931496
perguntas, 6.12903239453
perguntar, 5.57405849494
pobre, 3.30795232978
melhorasse, 5.18766386692
vidas, 5.23283084026
crimes, 5.89871816618
descemos, 5.79268565741
procurar, 5.80630283545
logo, 7.16003766586
capitulos, 6.2107286942
madura, 5.61035830274
degraus, 5.79268565741
forte, 6.95809778499
virgulas, 4.83494696862
aprecia, 5.70767055357
admito, 5.17243389227
enfadonhas, 5.20281993717
realizar, 5.58015927388
alheia, 5.57162233542
brasilidade, 5.6980777828
diabeticos, 5.87744914735
chamados, 5.7332835936
podemos, 7.10914077001
rendeu, 5.78603023148
moderno, 6.00083907032
aguentei, 6.48445138085
movidos, 5.59480359426
pratica, 5.69788158679
concerteza, 6.56455012393
esquecendo, 5.63123059524
sonhamos, 5.73264264645
sagacidade, 5.57144514222
sinonimo, 6.07058918832
meiga, 5.56962335833
acostumado, 5.71003362246
comprender, 6.26524443626
puderem, 5.88320543297
acostumada, 5.4037737875
duvido, 6.4658147158
duvida, 7.96565737906
bebe, 5.80310606596
tracar, 5.63115202762
impressionando, 5.80717407192
imaginou, 5.96433969695
criaturas, 4.02542955266
querido, 5.56962335833
contente, 5.59400828158
desprezivel, 4.77359852849
fundamentais, 5.59073460748
ter, 4.96702002709
aparencia, 5.88121990717
genuino, 5.61026741968
honra, 5.58390057937
educadores, 5.64176345322
negado, 5.58286254346
negro, 4.83332809595
gelada, 5.44391223266
excludente, 5.74181187459
literalmente, 5.5972100487
aborrecido, 6.01177819029
angustiantes, 6.01961739204
funcionou, 5.7135405254
lacuna, 4.84409856767
eterico, 5.5802335605
reserva, 4.5163484163
reserve, 5.98051648787
eurasia, 5.56969295705
d+, 6.0214502378
letra, 5.95841421075
pacata, 5.00006112134
plausivel, 5.98052639757
aparentando, 5.63516694252
denovo, 5.80717407192
etica, 5.56954424106
leitora, 4.45166424236
egoistas, 5.64970544892
misticas, 6.0071285747
jovem, 5.48264383083
emo, 5.02248104311
concluida, 5.74100877989
torturas, 5.72474157974
olhar, 5.47475933844
sentido, 4.80689390388
coencidem, 5.02409445994
falou, 5.87665076858
distante, 5.03976632227
gostando, 5.78963865417
o_o, 5.23394624638
alienados, 4.60838986017
gravidez, 6.13684843933
comparacao, 5.74075944666
aproximamos, 5.6696872386
desfecho, 5.60497183126
engrandece, 5.57394875214
pavor, 5.95733315366
virgula, 5.59070679231
associar, 5.92267609138
hipnoses, 5.72474157974
hipnotizado, 5.59885230658
pre-adolescentes, 4.89001636991
favoritas, 6.47935343141
elaborada, 6.28697176153
necessarios, 6.21764728714
futil, 2.94089563623
chatos, 5.17259778667
doente, 5.02442070504
irritar, 5.44592796315
protaginista, 5.68699735399
noivo, 5.56910879805
centralizar, 5.57308597486
demais, 5.24293740506
intrigas, 5.73272164927
tony, 6.13109575917
guia, 5.6210561511
monologo, 6.21089631865
publico-alvo, 5.62233707839
outrso, 5.16196854344
enforcos, 5.5637075504
lestasia, 5.56969295705
sofrimento, 5.56964157589
aberta, 4.29443373079
desvendados, 5.31060894255
assegurar, 5.58683613528
secundaros, 5.6617044888
lendas, 4.81529811516
inicialmente, 5.07616736447
mudando, 5.56941180527
melifluo, 5.8116617002
textos, 5.63666857126
famigerado, 5.61468320303
metade, 3.51980155259
velhos, 5.58107750474
dificeis, 5.57711783723
excelente, 7.70168325945
fizeram, 6.30951996942
irresistiveis, 4.79642022696
adoraria, 5.90174267878
grandiosa, 5.75866818744
fragil, 5.5885942388
aluma, 6.05048843094
entristece, 5.80813111571
alavanca, 5.39268515106
incentivo, 4.17404837991
raiz, 5.82761395745
absurdamente, 5.71945831699
deixo, 5.86132598749
profetica, 5.57690507508
alienigena, 5.58840094542
recurso, 6.07821505294
campo, 6.32920111887
deixe, 5.07097515287
deixa, 4.12338567272
coragem, 6.1062650823
meia-noite, 6.15587138077
importantissima, 5.85096885534
figuras, 5.48581241929
figurar, 5.5717330687
the, 5.33545986957
passageiros, 5.6012697583
chagas, 5.75093232947
novos, 5.6861982652
jose, 5.38523205767
antes, 4.86695448775
explorado, 5.60169048624
armacao, 5.67774555918
companheiro, 5.74689509212
ganhava, 5.60393243437
cativa, 6.20027774126
perigoso, 5.40417579429
tipicas, 5.62541300002
capa, 5.24088218714
dinamismo, 5.60729975902
portuguesa, 5.74291513185
policia, 5.70715798318
sendo, 4.45819814695
percebamos, 5.67480039846
nacionais, 5.75394166774
instiga, 6.07906029905
humor, 6.02939761278
reafirmo, 5.43549552077
metafora, 5.94792232321
existente, 5.7150392548
frequencia, 5.25896122103
dominado, 5.74927000582
distopica, 5.75918855087
machista, 4.45142216897
queda, 5.56985840304
construidos, 5.35090773296
pose, 5.70005903581
pontos, 2.7381497642
anima, 6.21019597381
obs, 5.98519551048
correndo, 5.19545377221
recomendio, 5.94966078049
amoroso, 5.63506773436
animou, 5.73384471099
encontrava, 4.49133420734
triunvirato, 5.59073460748
maravilhosamente, 5.37894972413
chatinho, 3.05616859395
cativante, 6.77727335861
chatinha, 5.53262968032
moeda, 5.71979609278
esposa, 4.96270743268
instigam, 6.02229329122
exaurida, 5.83624150535
concebida, 5.60331341124
solidao, 5.73290322587
segura, 5.61253068772
repugnante, 5.81694686845
devidas, 5.59072563664
inquietante, 5.88682957658
ganhar, 5.76718411544
inclusive, 4.78354981448
expressa, 5.67602685101
truque, 5.628654378
insentiva, 5.16196854344
face, 6.19223056589
percebendo, 5.11368121431
carregada, 6.16043395688
testou, 5.14755547556
nocao, 5.99194586189
maritma, 5.62730097913
lembrava, 5.86989143031
capita, 5.73423636157
incluindo, 5.58502769198
carregado, 5.70312525122
viscerais, 5.96335495913
irma, 5.79877304118
estranheza, 5.64741599459
translucida, 5.6242541054
roubando, 5.75703750753
chegamos, 5.7020596674
concordo, 4.58454511756
tracos, 5.84343347801
esquecer, 5.82986239491
atributos, 4.70652077254
irritante, 2.22170592579
lider, 5.16970292746
feitas, 5.47855761443
certinho, 4.17983901819
pintor, 5.58315181084
valendo, 4.92118533907
fuvest, 5.63369532579
atrasando, 5.3873021454
quadrinhos, 5.82014279594
oferecida, 5.21081234695
obra-prima, 6.72603373976
aula, 5.77627696871
presentes, 5.48383050293
p, 5.62102796421
crtica, 5.57828944876
soberbo, 5.5831979592
especifica, 5.66341746415
filosofico, 5.61464295429
carismaticos, 5.80544626805
aperto, 5.78428632462
repetitivo, 4.53021294438
maravilhasas, 5.5754890677
arrasta, 5.70955095306
faculdade, 6.39362057013
obcessao, 5.6372819095
qando, 5.74654972377
repetitiva, 5.01274161411
ditadura, 5.74561557579
htp, 5.95315637513
repente, 5.85347474257
comprado, 5.19348904353
situacao, 6.2848638133
riquissimo, 5.76318434989
subliminares, 5.57069195256
esbarrei, 5.74100877989
curso, 5.61448765071
riquissima, 5.58256664786
electrico, 5.39268515106
mudam, 5.44081428399
zelia, 5.57137833947
sufoca, 6.03868268632
mudar, 5.68746947504
fixado, 5.57573367204
apice, 5.57069195256
excesso, 4.14999138258
homens, 5.51674567498
desistir, 5.44325287527
prometia, 5.84890176119
perene, 5.66492703074
grandeza, 5.57786992164
atriz, 5.60765821544
quebrou, 5.70041761245
demorei, 5.23301748319
prova, 5.88447292778
xata, 5.63020850409
angela, 5.92563568911
conquistados, 6.0586211236
jangada, 4.31055900305
tudo, 6.31294032512
praticamente, 5.38232588472
curtem, 5.58844866265
admirador, 4.5644685952
pequena, 4.24923053078
palavra, 5.40216168842
rebelde, 5.04256528062
slogan, 5.56969295705
muitos, 5.7324136492
matinais, 5.77166054249
ficasse, 5.70856459143
irresistivelmente, 5.04974550559
foco, 5.00405878369
foca, 5.56337857341
hipocritas, 5.56462494088
incomoda, 5.55496887616
irritou, 2.89087006818
conhecia, 5.91160151131
propicio, 5.64819608608
perder, 6.54850385561
concordar, 4.99208374958
noite, 5.67108906969
perdeu, 4.42014244965
exerce, 5.13348461379
tentando, 5.82315860949
construtiva, 5.5528890603
padrinho, 5.66693885836
revoltosa, 5.63464587277
recente, 5.0095259605
alcancou, 5.73079344726
internato, 5.01930168563
perturbadora, 5.15423994337
ensina, 6.47232397735
voce, 8.69896963111
bastou, 5.5717330687
implantado, 5.44451065201
forma, 6.04842718118
misticismo, 5.54141073687
virou, 5.67443964597
iguais, 6.01599612785
non, 4.01667225125
perdi, 4.69861320832
perde, 5.02642519702
perda, 5.71109562273
beijokas, 6.02431038421
james, 6.19797803841
construcao, 5.61460626121
conduzido, 5.73560226209
aulas, 5.59295265504
conduzida, 5.62959345135
aproximadamente, 5.57212842746
citar, 5.73640785175
desenvolve, 5.69973896835
eh, 5.3343647078
ed, 5.96628475358
micos, 5.57544742025
dezenas, 5.6016300151
desenvolvi, 5.57758365152
mulher, 5.38688583997
encantador, 5.89509775524
inconfundivel, 5.58256664786
er, 5.50684500518
precisam, 5.72250921531
precisao, 5.67822120243
fracassado, 5.03721761563
precisar, 5.93840212982
compostas, 5.44233991086
novo, 6.61018549716
e., 5.82003164218
simpatizando, 5.72181815961
zentis, 5.94966078049
passividade, 5.86739044977
caro, 5.57733279612
cara, 5.78266382068
determinaram, 5.63544735514
irresistivel, 5.55745496298
odiei, 4.05072523223
acelerador, 5.39268515106
xi, 5.79367976242
mudaram, 5.80639872531
ensaio, 5.54111842959
xd, 4.23611304364
sonhos, 6.04420741834
proibido, 4.93016595605
proibida, 4.4961335452
presidiria, 5.58012619384
repleta, 5.36629720036
glicemico, 5.33658766995
destorce, 4.9505060425
coletivo, 5.70510978612
relido, 6.02905213103
vergonha, 5.4343726049
elementos, 6.05790470836
investimento, 5.83951282682
distopias, 5.57952176814
comecando, 6.13939282954
balde, 4.77941242008
animada, 5.51523208717
verossimel, 5.85233047414
peca, 4.14125926551
quao, 5.36148591792
inteligentes, 6.67676097007
conceitos, 5.74407030844
invariavelmente, 5.79714756366
sublime, 5.60037448278
territorio, 5.64741599459
vontade, 5.38396388077
catarse, 5.70009208811
gramaticais, 5.68475992108
culta, 4.95090071711
obrigatoria, 7.52539286074
obrigatorio, 5.79512818616
ganho, 5.57916988412
antolini, 5.59427147665
exagerada, 5.25782489754
pensava, 5.96205187386
deus, 6.15906167788
ganha, 5.05504536086
intuito, 5.8037111495
solidos, 6.0373728776
numero, 5.87084433348
tematica, 5.58321011383
imaturo, 3.86816338397
incapaz, 5.80073202913
america, 5.56982970489
], 4.87844558296
espanto, 5.61406732686
dilaceradamente, 5.57847677098
fascinou, 5.7097515798
errei, 5.59632743991
verde, 5.10465790957
alguns, 4.55734898961
buscava, 5.51677959092
huahuahua, 5.83283007173
invariavel, 5.74537396775
aprofundar, 5.32635879722
tragetoria, 5.97677746163
recentemente, 5.65946792087
inteligentemente, 5.58849181096
contribuindo, 5.67767553125
withney, 5.71252356332
confiar, 5.66784192401
ferranha, 5.82245884894
seldon, 5.57587893979
hostil, 5.71455083171
devorado, 5.94288984897
amando, 5.58793531253
miseria, 5.62376780318
indignidade, 5.79268565741
contam, 5.61113473736
perdendo, 5.38987282911
gratificante, 5.62547987246
chegando, 5.68735939897
doutrina, 5.61448765071
contas, 5.98818806779
requerido, 5.81974432394
conquistando, 5.82681688652
agradou, 6.22524240809
atencao, 7.8495524162
estao, 5.45774532618
pensamento, 6.1580501538
3, 5.73996944273
estar, 5.4981217051
forcar, 6.22151266337
personagem-adolescente, 5.58840094542
retratando, 4.92361587317
estilistica, 5.59479199946
misterioso, 4.67991130832
oralidade, 5.24193933812
conectei, 5.582653777
filosofias, 4.74343032803
misteriosa, 6.22022695294
ambiente, 5.82131574665
seguido, 5.53084344102
envolta, 5.5709339454
coisinha, 5.09373921828
esta-, 5.6038894219
aura, 5.70485357176
comer, 5.55183736289
simplemente, 5.61333246224
distancia, 5.58315181084
voltando, 4.95686642148
porens, 5.60022903504
inteiras, 5.96692523215
contrario, 6.92671541448
paragrafos, 5.49366115697
acusacao, 5.60234744031
anseios, 5.89972387934
inexplicavel, 4.82188019935
distopicos, 5.76598767545
elogiado, 5.56931032461
restringir, 5.73426761403
stephen, 5.29528913464
mudou, 6.26590800259
acostumando, 5.61068326995
estrelas, 6.06904820738
eis, 5.62267430814
valera, 5.58019473184
juniores, 5.75642448071
enormes, 5.66942877433
embutido, 5.3593081778
editorial, 5.4011003993
fazerem, 5.61589130079
descontraida, 5.72576348814
permitem, 5.57573279353
descontraido, 6.13407868801
estagnada, 5.53145061492
narra, 4.89294808289
incerteza, 5.71854982106
medio, 3.15050343513
media, 5.56942192336
epoca, 6.41381082439
fofos, 5.60122302191
infalivel, 5.60293983778
monstro-doce-garota-de-nome-terrivel, 4.93259971647
tijucana, 5.79881014684
negativas, 5.46916700755
andamento, 5.74434914896
estiloso, 5.58315181084
despojado, 4.62154594568
totalitarista, 5.74155293337
dupla, 5.61908655344
incomprensivel, 5.3593081778
terrivel, 5.12504031755
visto, 5.97509439426
*-*, 6.25001427411
murchos, 5.55884573621
ventos, 5.77978845057
sofria, 5.62637863342
mal-construidos, 4.60838986017
utilizada, 5.97094146573
tirada, 5.62317556701
sheldon, 6.55748620722
acabaram, 5.14793632866
preze, 5.23714351349
preza, 5.6176628215
grotescas, 5.71003362246
amo, 5.86854214151
ama, 5.75788214383
lado, 7.49854343004
dito, 5.56942192336
episodios, 5.98190853837
caraca, 5.87034856928
fortuna, 5.5748088688
irmao, 6.27065601317
famosos, 5.42056555639
trezentas, 5.56987942652
voam, 5.69878604168
comentarios, 5.2632401675
camadas, 5.71840783008
confusoes, 5.65779740157
assustadoramente, 5.40795877975
bonitos, 5.8666999362
inexperientes, 4.23192416514
melequento, 5.60503502636
forks, 5.50532885761
lembrem, 5.62223720568
quente, 5.47855761443
lembrei, 5.80775624845
apreciador, 5.6016667532
credito, 6.39561947879
socing, 5.92051923804
antropologico, 5.7958342391
quentes, 5.99119779794
chefe, 5.61886041604
central, 5.62479015941
meramente, 5.54141073687
deliciava, 5.03193189112
cenarios, 4.73991604306
protesto, 5.66958336639
notoriedade, 5.57916988412
transformar, 5.22734549841
impresionante, 5.62065490933
poderosa, 6.02722734714
premio, 5.66260378499
los, 5.73622039394
vira, 6.08958470378
faria, 6.0057330767
sabemos, 5.59634989995
obras, 6.94388819847
posterior, 5.80775624845
sirva, 5.6861982652
autentico, 5.83884306008
quarenta, 5.83951282682
apaixonei, 8.24313811822
impressionados, 5.62835434099
admirasse, 5.5689929807
jornalistica, 5.65544133124
espanhola, 5.56977974213
fugir, 5.26847759896
verdadeiras, 5.56936707918
levado, 5.31563655601
demora, 5.83091524106
tocando, 5.56952238076
achado, 6.74283373689
desanimei, 4.50632764348
sobretudo, 5.67927720689
criados, 6.137545463
registro, 5.61452977901
fazia, 5.99111767053
sucesso, 4.16919264441
desprazer, 4.74729618168
deliciei, 5.68653440223
gritante, 5.58652627904
honestamente, 5.61672968585
exagera, 5.6404867818
autores, 5.38193875015
tensa, 6.14783590779
modificado, 5.14757363389
trouxesse, 5.84441924996
famoso, 5.27872957071
cores, 5.63516694252
arranhou, 5.08725638074
monte, 5.1431245338
inteligente, 6.70957283835
correu, 5.58453731309
correr, 6.10171743608
gostaram, 5.50472028356
coadjuvantes, 5.25417593755
entanto, 4.65005755529
acusa, 5.58840094542
 , 5.45850640932
hipotetica, 5.57117276709
inutil, 4.86314916034
desigualdade, 5.64861758954
moradia, 5.60293983778
repletos, 5.2184710103
comercial, 5.3292248197
morais, 5.58122887871
horror, 5.90899049668
podre, 4.85140093121
vera, 5.3123346775
transportava, 5.61405988466
decide, 5.61523610234
decidi, 5.62341640771
comercias, 5.58810249656
numca, 5.75852303873
baseados, 5.57216221471
--, 4.66475008115
louis, 5.39953671001
carater, 5.73548196074
tereza, 5.96433969695
fascinio, 5.04134569528
mundial, 6.17275101569
carregadas, 5.67211072139
divulgarei, 5.57729270862
estaticos, 5.43478274043
tradicional, 5.50527664181
complica, 4.60818868656
estragando, 5.57707168862
casual, 5.69244516195
maluquices, 5.87034856928
~companheiros~, 5.72114944426
viajou, 5.60041496647
irao, 5.47843204203
iram, 5.59252777652
reflexao, 6.56158482026
aborrecem, 4.69532699095
passatempo, 6.13127146008
digestao, 5.62028998324
cabeca, 5.55222230588
traumas, 3.89590038791
exaustiva, 4.29975358536
atracao, 5.11648082658
polemicos, 5.58810249656
maiuscula, 5.95841421075
massas, 3.99912723546
